Date/Time:;RENDIMIENTO MOLINO PRIMARIO 1 (Ton/h);AMPERAJE MOTOR MP1;AMPERAJE DE BOMBA;AMPERAJE DE BOMBA2
8/05/2022 14:18;0,027968;-0,422699;0;0
8/05/2022 15:18;-0,010309;0,9304;0;0
8/05/2022 16:18;61,88527;212,92772;0;61,666668
8/05/2022 17:18;62,0266;215,0974;0;61
8/05/2022 18:18;62,34165;213,13971;0;62,333332
8/05/2022 19:18;62,723434;216,09456;0;58,333332
8/05/2022 20:18;61,70272;213,51921;0;59,666668
8/05/2022 21:18;62,179707;218,06009;0;60,333332
8/05/2022 22:18;64,96116;223,31546;0;65,666664
8/05/2022 23:18;65,0701;211,28934;0;72,333336
9/05/2022 0:18;65,48035;211,66621;0;60
9/05/2022 1:18;65,03477;225,31502;0;68
9/05/2022 2:18;65,17413;218,87404;0;63,666668
9/05/2022 3:18;64,94741;218,94994;0;66,666664
9/05/2022 4:18;64,3399;209,4442;0;62
9/05/2022 5:18;60,06663;203,83026;0;62
9/05/2022 6:18;54,538086;214,48497;0;60,666668
9/05/2022 7:18;55,631428;214,17876;0;59,666668
9/05/2022 8:18;54,7491;211,60078;0;57,333332
9/05/2022 9:18;55,3154;209,9912;0;63,333332
9/05/2022 10:18;54,87276;215,85115;0;57,666668
9/05/2022 11:18;54,50766;215,98463;0;58,333332
9/05/2022 12:18;54,941463;213,89348;0;59,666668
9/05/2022 13:18;52,894146;204,94781;0;57,333332
9/05/2022 14:18;55,5588;218,79291;0;62
9/05/2022 15:18;54,187706;213,52444;0;57,666668
9/05/2022 16:18;54,42129;217,89258;0;61,333332
9/05/2022 17:18;55,20155;218,88713;0;59
9/05/2022 18:18;54,693153;217,88734;0;57,333332
9/05/2022 19:18;55,08574;215,41931;0;58,666668
9/05/2022 20:18;54,75008;207,76395;0;58
9/05/2022 21:18;55,029793;214,37766;0;58,333332
9/05/2022 22:18;54,876686;214,87755;0;59,333332
9/05/2022 23:18;1,439303;200,65295;0;59,666668
10/05/2022 0:18;55,37134;208,4549;0;59,333332
10/05/2022 1:18;60,196182;212,19751;0;57,666668
10/05/2022 2:18;58,473724;208,52295;0;61,333332
10/05/2022 3:18;56,176136;204,52646;0;60,666668
10/05/2022 4:18;55,83655;203,5162;0;61,333332
10/05/2022 5:18;59,307964;200,3389;0;54,666668
10/05/2022 6:18;56,405796;196,62245;0;55
10/05/2022 7:18;55,069054;217,22519;0;56
10/05/2022 8:18;55,440044;211,65314;0;63,333332
10/05/2022 9:18;54,963055;215,00317;0;60,666668
10/05/2022 10:18;54,565567;207,15675;0;58,666668
10/05/2022 11:18;54,856075;213,09784;0;56,666668
10/05/2022 12:18;55,58824;219,58855;0;57,333332
10/05/2022 13:18;55,489117;214,38551;0;57,666668
10/05/2022 14:18;55,146587;214,38551;0;59,333332
10/05/2022 15:18;17,078817;215,74385;0;60
10/05/2022 16:18;55,25062;216,75148;0;59
10/05/2022 17:18;54,832523;219,48123;0;57
10/05/2022 18:18;55,163765;214,82782;0;58,5
10/05/2022 19:18;54,932632;216,38245;0;58,333332
10/05/2022 20:18;54,827614;212,94865;0;56,333332
10/05/2022 21:18;55,42434;210,28957;0;59
10/05/2022 22:18;55,039608;218,12813;0;59
10/05/2022 23:18;-0,012272;0,422663;0;52
11/05/2022 0:18;-0,007366;1,76268;0;0
11/05/2022 1:18;-0,012272;0,707937;38,666668;0
11/05/2022 2:18;0,010301;0,611104;0;0
11/05/2022 3:18;0,014228;-0,760325;0;52,666668
11/05/2022 4:18;60,215813;210,72664;0;59,666668
11/05/2022 5:18;60,205017;211,10352;0;61
11/05/2022 6:18;60,32181;214,35934;0;60,333332
11/05/2022 7:18;60,434677;212,39642;0;62
11/05/2022 8:18;62,736195;210,98051;0;59,333332
11/05/2022 9:18;63,601837;214,54254;0;58
11/05/2022 10:18;63,216125;208,99927;0;59,666668
11/05/2022 11:18;62,441757;215,32509;0;58,333332
11/05/2022 12:18;9,396955;207,85033;0;59,333332
11/05/2022 13:18;62,320057;211,88345;0;59
11/05/2022 14:18;62,71951;213,58987;0;59
11/05/2022 15:18;62,85299;215,75955;0;56,666668
11/05/2022 16:18;62,42409;211,86252;0;61
11/05/2022 17:18;63,376102;209,50963;0;61,666668
11/05/2022 18:18;62,04034;211,55368;0;59,5
11/05/2022 19:18;63,762794;219,158;0;62
11/05/2022 20:18;62,51831;210,5539;0;60,333332
11/05/2022 21:18;63,127403;212,22736;0;63,6
11/05/2022 22:18;63,07676;210,70308;0;61,666668
11/05/2022 23:18;65,094635;210,88629;0;64,333336
12/05/2022 0:18;65,33313;217,26706;0;58,333332
12/05/2022 1:18;65,03182;211,20036;0;61,333332
12/05/2022 2:18;65,14076;210,45969;0;64,333336
12/05/2022 3:18;64,47043;211,51442;0;58,666668
12/05/2022 4:18;64,69616;211,90962;0;64,666664
12/05/2022 5:18;65,39005;213,54538;0;62,666668
12/05/2022 6:18;64,82964;213,88562;0;60
12/05/2022 7:18;0,005394;-0,229029;0;0
12/05/2022 8:18;-0,013254;0,420044;0;0
12/05/2022 9:18;0,010302;0,514267;0;0
12/05/2022 10:18;0,052504;0,006526;0;0
12/05/2022 11:18;0,025023;0,134766;0;0
12/05/2022 12:18;-0,007365;0,035314;0;0
12/05/2022 13:18;0,064281;-0,414856;0;0
12/05/2022 14:18;0,007357;0,030075;0;0
12/05/2022 15:18;0,02993;0,260396;0;0
12/05/2022 16:18;0,042689;-0,569265;0;0
12/05/2022 17:18;0,038765;0,142619;0;0
12/05/2022 18:18;64,57054;203,71773;0;72,333336
12/05/2022 19:18;59,623993;211,32074;0;55,333332
12/05/2022 20:18;59,476776;209,16939;0;56,666668
12/05/2022 21:18;59,41691;213,36218;0;59,333332
12/05/2022 22:18;59,93217;210,12991;0;59,666668
12/05/2022 23:18;59,862488;219,02846;0;60
13/05/2022 0:18;59,623013;216,35889;0;61,333332
13/05/2022 1:18;59,849728;215,3722;0;59,666668
13/05/2022 2:18;50,38456;220,25592;0;57
13/05/2022 3:18;49,857517;211,45422;0;55
13/05/2022 4:18;49,46101;215,8276;0;56,666668
13/05/2022 5:18;49,768204;219,1567;0;58,333332
13/05/2022 6:18;49,886963;216,74362;0;56,666668
13/05/2022 7:18;49,904625;216,6651;0;55,333332
13/05/2022 8:18;60,270775;211,95673;0;58
13/05/2022 9:18;59,18136;206,74846;0;61
13/05/2022 10:18;59,826176;205,27759;0;58
13/05/2022 11:18;59,81538;215,37221;0;62,333332
13/05/2022 12:18;59,805565;206,94737;0;58,666668
13/05/2022 13:18;60,24133;211,8442;0;55,666668
13/05/2022 14:18;54,63623;217,85594;0;56
13/05/2022 15:18;2,105712;210,8889;0;56,333332
13/05/2022 16:18;55,483227;215,52924;0;57,666668
13/05/2022 17:18;55,12205;211,7526;0;58
13/05/2022 18:18;54,974834;217,66489;0;57,666668
13/05/2022 19:18;54,77756;215,07384;0;59,333332
13/05/2022 20:18;54,762836;209,76874;0;55,333332
13/05/2022 21:18;54,839394;214,9456;0;62
13/05/2022 22:18;54,37909;213,8673;0;58,666668
13/05/2022 23:18;1,950642;203,26756;0;58,666668
14/05/2022 0:18;59,994987;190,53218;0;62
14/05/2022 1:18;60,31494;201,48785;0;67,666664
14/05/2022 2:18;57,797504;215,93228;0;57,333332
14/05/2022 3:18;56,319427;214,51375;0;58,333332
14/05/2022 4:18;56,714954;211,14801;0;60
14/05/2022 5:18;60,148094;212,19228;0;60
14/05/2022 6:18;60,161835;212,6974;0;59,333332
14/05/2022 7:18;60,027374;209,77397;0;61,333332
14/05/2022 8:18;60,323772;211,10875;0;59
14/05/2022 9:18;60,540676;210,03046;0;59,666668
14/05/2022 10:18;60,30905;213,46425;0;56,333332
14/05/2022 11:18;59,96456;213,1214;0;57
14/05/2022 12:18;60,250164;215,40884;0;58
14/05/2022 13:18;59,747658;209,46513;0;59
14/05/2022 14:18;60,048965;214,18137;0;57,333332
14/05/2022 15:18;60,418976;214,16566;0;59
14/05/2022 16:18;60,191277;212,56131;0;60,333332
14/05/2022 17:18;60,168705;216,84308;0;59
14/05/2022 18:18;60,458233;205,4608;0;58,666668
14/05/2022 19:18;59,499348;214,56087;0;58
14/05/2022 20:18;3,025337;213,76523;0;57,666668
14/05/2022 21:18;59,980263;214,06097;0;60,666668
14/05/2022 22:18;60,31592;209,58029;0;62,666668
14/05/2022 23:18;0,015209;0,197581;0;0
15/05/2022 0:18;0,012266;0,202815;0;0
15/05/2022 1:18;0,010302;0,637273;0;0
15/05/2022 2:18;0,02993;-0,074615;0;0
15/05/2022 3:18;0,037782;-1,417242;0;0
15/05/2022 4:18;0,00245;0,78122;0;0
15/05/2022 5:18;0,054468;-0,543091;0;0
15/05/2022 6:18;0,049561;-1,236659;0;0
15/05/2022 7:18;0,048578;0,032695;0;0
15/05/2022 8:18;0,012264;0,003911;0;0
15/05/2022 9:18;60,549507;208,82654;0;64,333336
15/05/2022 10:18;59,93217;210,16132;0;61,333332
15/05/2022 11:18;60,578953;207,97856;0;62
15/05/2022 12:18;60,191277;209,49655;0;58,333332
15/05/2022 13:18;59,785934;214,71529;0;57,333332
15/05/2022 14:18;59,99793;208,75587;0;58,333332
15/05/2022 15:18;59,58866;212,69478;0;58
15/05/2022 16:18;9,913203;209,3814;0;59,333332
15/05/2022 17:18;59,7614;203,29636;0;58,333332
15/05/2022 18:18;59,954746;216,80644;0;60
15/05/2022 19:18;59,84384;215,07121;0;60
15/05/2022 20:18;2,577793;195,84251;0;50,666668
15/05/2022 21:18;0,036802;0,278712;0;0
15/05/2022 22:18;0,023061;1,090052;0;0
15/05/2022 23:18;0,031893;-0,946142;0;0
16/05/2022 0:18;0,050541;-0,336329;0;0
16/05/2022 1:18;59,994984;209,63788;0;59
16/05/2022 2:18;60,008728;214,79903;0;58
16/05/2022 3:18;60,196182;215,49521;0;56,666668
16/05/2022 4:18;59,603382;219,01276;0;61
16/05/2022 5:18;60,14809;215,86946;0;59,333332
16/05/2022 6:18;60,152016;209,79228;0;58
16/05/2022 7:18;59,963577;218,65158;0;54
16/05/2022 8:18;59,731953;210,65598;0;58,666668
16/05/2022 9:18;60,128464;210,92554;0;62
16/05/2022 10:18;60,092148;216,79858;0;58,666668
16/05/2022 11:18;60,291386;206,13342;0;58,666668
16/05/2022 12:18;60,40916;218,28255;0;58,666668
16/05/2022 13:18;60,16772;217,44241;0;56,333332
16/05/2022 14:18;59,875248;211,61649;0;59
16/05/2022 15:18;59,13719;209,5515;0;58
16/05/2022 16:18;59,36538;206,9683;0;58,5
16/05/2022 17:18;60,11767;210,28171;0;58
16/05/2022 18:18;0,022079;-0,672646;0;9,072
16/05/2022 19:18;0,034838;0,752426;0;39,312
16/05/2022 20:18;58,936974;209,03592;0;54
16/05/2022 21:18;60,38266;209,77136;31;60,5
16/05/2022 22:18;60,04798;207,47081;30,5;56
16/05/2022 23:18;60,02541;209,30418;0;59
17/05/2022 0:18;59,880646;212,70001;0;61
17/05/2022 1:18;60,455288;210,30135;0;61,5
17/05/2022 2:18;59,844822;211,3888;0;60
17/05/2022 3:18;60,088223;211,18727;0;58
17/05/2022 4:18;59,692696;214,62761;0;59
17/05/2022 5:18;60,1265;219,20905;0;63
17/05/2022 6:18;60,05731;210,05402;0;61
17/05/2022 7:18;65,67958;211,17287;0;57,666668
17/05/2022 8:18;64,69322;210,62195;0;59
17/05/2022 9:18;-0,028465;1,686775;0;17,841583
17/05/2022 10:18;0,037783;0,160934;0;2,099009
17/05/2022 11:18;0,048088;0,324509;0;0
17/05/2022 12:18;-0,004911;0,765513;0;5,809709
17/05/2022 13:18;0,056921;0,63073;0;13,732039
17/05/2022 14:18;0,015209;-0,111252;0;21,65437
17/05/2022 15:18;0,039255;0,210663;0;29,576698
17/05/2022 16:18;0,009321;0,901604;0;37,49903
17/05/2022 17:18;-0,015217;0,532583;0;45,42136
17/05/2022 18:18;0,02306;-0,037974;0;53,34369
17/05/2022 19:18;0,017172;0,100746;0;61,266018
17/05/2022 20:18;64,74327;210,7214;0;59,333332
17/05/2022 21:18;64,62059;226,3776;0;64
17/05/2022 22:18;55,187317;210,00429;0;59,5
17/05/2022 23:18;40,300583;193,54723;0;52,333332
18/05/2022 0:18;60,4548;212,76283;0;63,5
18/05/2022 1:18;55,16131;220,28079;0;55,5
18/05/2022 2:18;54,93116;216,73578;0;57
18/05/2022 3:18;55,843422;228,5682;0;59,333332
18/05/2022 4:18;55,42287;219,86073;0;58,5
18/05/2022 5:18;54,70886;214,85922;0;58
18/05/2022 6:18;55,515617;208,93907;0;59
18/05/2022 7:18;1,308232;168,58408;0;45,532787
18/05/2022 8:18;0,538351;68,26953;0;18,483608
18/05/2022 9:18;0,052504;-0,244728;0;0
18/05/2022 10:18;0,017174;0,561371;0;0
18/05/2022 11:18;0,02895;0,697464;0;0
18/05/2022 12:18;60,525463;215,47557;0;52,5
18/05/2022 13:18;59,551365;205,40976;0;52,5
18/05/2022 14:18;-0,034355;197,38144;0;60
18/05/2022 15:18;44,587093;211,3888;0;53,5
18/05/2022 16:18;0,050541;-0,217255;0;0
18/05/2022 17:18;0,03484;-0,448873;0;26,571428
18/05/2022 18:18;50,011112;209,83809;0;58
18/05/2022 19:18;49,82562;213,38704;0;53,5
18/05/2022 20:18;49,737595;206,57983;0;57
18/05/2022 21:18;49,612152;206,11249;0;59
18/05/2022 22:18;49,909534;213,00885;0;59,666668
18/05/2022 23:18;61,43086;204,16527;0;55,666668
19/05/2022 0:18;50,022892;222,03172;0;59
19/05/2022 1:18;50,652985;205,21477;0;59
19/05/2022 2:18;51,237442;218,18832;0;52,666668
19/05/2022 3:18;49,557682;208,84485;0;57
19/05/2022 4:18;50,186306;200,386;0;54
19/05/2022 5:18;49,42666;214,34363;0;56,5
19/05/2022 6:18;50,326653;206,81912;0;62
19/05/2022 7:18;49,938976;212,10068;0;54
19/05/2022 8:18;49,623928;212,84659;0;58
19/05/2022 9:18;51,224155;216,59169;0;56,90991
19/05/2022 10:18;53,931385;215,8532;0;56,63964
19/05/2022 11:18;54,46742;222,24763;0;56
19/05/2022 12:18;55,075924;221,42322;0;56
19/05/2022 13:18;52,141365;218,43172;0;56,5
19/05/2022 14:18;0,070171;0,103358;0;40,33471
19/05/2022 15:18;0,040728;-0,232948;0;57,194214
19/05/2022 16:18;0,03042;0,870209;0;57,666668
19/05/2022 17:18;0,093725;0,205429;0;47,666668
19/05/2022 18:18;0,102558;-0,566643;0;54,405174
19/05/2022 19:18;0,079004;-0,048442;3,281768;54,922413
19/05/2022 20:18;55,918995;217,39531;7,756906;58
19/05/2022 21:18;55,10635;214,55693;12,232044;56
19/05/2022 22:18;54,7648;213,88954;16,707182;56
19/05/2022 23:18;55,22314;201,33867;21,182322;59
20/05/2022 0:18;59,78888;198,96355;25,65746;61
20/05/2022 1:18;0,05545;201,50749;10,565218;58
20/05/2022 2:18;44,83344;211,87036;39;51,735237
20/05/2022 3:18;44,596416;211,46732;41,5;42,76381
20/05/2022 4:18;45,166153;209,52403;41;33,79238
20/05/2022 5:18;45,182346;215,95453;41;24,820951
20/05/2022 6:18;0,073114;0,238144;29,25;15,849525
20/05/2022 7:18;0,070169;0,380788;0;6,878098
20/05/2022 8:18;0,051031;-0,413544;0;0
20/05/2022 9:18;0,053976;-1,281143;0;0
20/05/2022 10:18;0,03484;0,618958;0;0
20/05/2022 11:18;0,031895;1,286346;0;0
20/05/2022 12:18;-0,012272;1,647522;0;0
20/05/2022 13:18;0,076057;-0,715836;0;0
20/05/2022 14:18;44,801052;212,3938;43;0
20/05/2022 15:18;49,13222;208,24028;43;0
20/05/2022 16:18;50,524906;201,45645;43;0
20/05/2022 17:18;50,092087;222,90717;43;0
20/05/2022 18:18;59,852673;211,31027;43;0
20/05/2022 19:18;59,941006;214,11331;44;0
20/05/2022 20:18;60,535767;211,11398;42;0
20/05/2022 21:18;61,10403;220,19049;43;0
20/05/2022 22:18;60,39738;204,72275;44;0
20/05/2022 23:18;57,732727;208,86057;40;0
21/05/2022 0:18;51,1285;211,38095;41;0
21/05/2022 1:18;49,83298;215,02411;43;0
21/05/2022 2:18;49,500267;206,9055;43;0
21/05/2022 3:18;49,715206;218,18048;43;0
21/05/2022 4:18;49,924255;213,39096;42;0
21/05/2022 5:18;49,615097;214,2625;41;0
21/05/2022 6:18;50,424797;208,39731;41;0
21/05/2022 7:18;50,14803;215,77786;42;0
21/05/2022 8:18;49,838867;207,69066;43;0
21/05/2022 9:18;49,59743;216,02911;42;0
21/05/2022 10:18;50,092087;213,11615;41;0
21/05/2022 11:18;49,559155;219,9314;42;0
21/05/2022 12:18;48,705284;211,26317;43;0
21/05/2022 13:18;50,12742;219,13052;42;0
21/05/2022 14:18;52,17964;223,15057;43;0
21/05/2022 15:18;51,782154;219,58592;39;0
21/05/2022 16:18;59,926285;217,5602;43;0
21/05/2022 17:18;59,63479;208,837;42;0
21/05/2022 18:18;60,06761;218,82431;42;0
21/05/2022 19:18;59,455185;204,20453;42;0
21/05/2022 20:18;59,81734;198,22157;42;0
21/05/2022 21:18;59,770233;200,2316;43;0
21/05/2022 22:18;40,37861;210,9805;40;0
21/05/2022 23:18;-0,012272;0,359848;41;0
22/05/2022 0:18;0,03484;1,474777;0;0
22/05/2022 1:18;-0,024048;1,647522;0;0
22/05/2022 2:18;0,070171;-0,26828;0;0
22/05/2022 3:18;-0,000496;1,765289;0;0
22/05/2022 4:18;0,064281;0,11644;0;0
22/05/2022 5:18;-0,009327;1,733887;0;0
22/05/2022 6:18;0,064281;0,037933;0;0
22/05/2022 7:18;0,052505;-1,336105;0;0
22/05/2022 8:18;49,606262;219,43674;40;0
22/05/2022 9:18;49,665154;218,20404;42;0
22/05/2022 10:18;54,281925;224,87009;42;0
22/05/2022 11:18;55,07985;204,62851;41;0
22/05/2022 12:18;54,343758;219,4603;42;0
22/05/2022 13:18;55,08574;213,61867;42;0
22/05/2022 14:18;55,58628;212,44876;40;0
22/05/2022 15:18;54,340813;217,92923;41;0
22/05/2022 16:18;54,8443;216,8771;42;0
22/05/2022 17:18;55,103405;212,56654;43;0
22/05/2022 18:18;55,57156;214,05835;42;0
22/05/2022 19:18;55,062183;218,72224;40;0
22/05/2022 20:18;54,87963;217,32465;42;0
22/05/2022 21:18;55,91016;206,9683;41;0
22/05/2022 22:18;55,462616;217,34035;41;0
22/05/2022 23:18;55,55684;216,76718;40;0
23/05/2022 0:18;54,591084;208,11465;40;0
23/05/2022 1:18;54,753025;213,63437;40;0
23/05/2022 2:18;53,890324;217,8193;42;0
23/05/2022 3:18;54,337868;211,71071;41;0
23/05/2022 4:18;54,658806;215,40099;40;0
23/05/2022 5:18;55,29479;208,5465;41;0
23/05/2022 6:18;54,89141;213,47733;40;0
23/05/2022 7:18;53,94332;205,81412;42;0
23/05/2022 8:18;55,48617;215,53447;42;0
23/05/2022 9:18;56,02205;217,59946;42;0
23/05/2022 10:18;54,75891;209,62218;42;0
23/05/2022 11:18;55,22118;215,62083;41;0
23/05/2022 12:18;54,579308;223,99069;41;0
23/05/2022 13:18;56,284096;217,09695;42;0
23/05/2022 14:18;55,898384;210,96481;40;0
23/05/2022 15:18;56,911247;214,89848;42;0
23/05/2022 16:18;62,59683;215,53447;43;0
23/05/2022 17:18;61,53391;195,33215;43;0
23/05/2022 18:18;61,819515;218,93423;43;0
23/05/2022 19:18;61,83718;214,2311;41;0
23/05/2022 20:18;62,58505;204,1103;43;0
23/05/2022 21:18;44,24162;211,8913;42;0
23/05/2022 22:18;56,793472;206,65425;41;0
23/05/2022 23:18;67,4727;209,46513;39;0
24/05/2022 0:18;49,122696;210,5095;41;0,837356
24/05/2022 1:18;49,780678;211,32806;41;3,481637
24/05/2022 2:18;50,43866;212,1466;41;6,125918
24/05/2022 3:18;51,09664;212,96515;41;8,770199
24/05/2022 4:18;51,75462;213,7837;41;11,41448
24/05/2022 5:18;52,4126;214,60225;41;14,058762
24/05/2022 6:18;53,07058;215,42079;41;16,703043
24/05/2022 7:18;53,72856;216,23933;41;19,347324
24/05/2022 8:18;53,13362;209,36307;41;21,991604
24/05/2022 9:18;55,06866;213,80095;41,683334;24,635885
24/05/2022 10:18;54,52042;197,94676;40;27,280167
24/05/2022 11:18;55,10193;207,55719;44;29,924448
24/05/2022 12:18;55,156403;211,8913;45;32,56873
24/05/2022 13:18;55,038628;211,18465;43;35,21301
24/05/2022 14:18;55,13579;210,54082;43;37,857292
24/05/2022 15:18;0,020115;1,537598;42;40,50157
24/05/2022 16:18;55,48617;208,64856;0;56
24/05/2022 17:18;50,35708;211,03546;0;61
24/05/2022 18:18;50,01259;208,74278;0;66
24/05/2022 19:18;50,018475;209,75565;0;63
24/05/2022 20:18;49,81826;212,38596;0;62
24/05/2022 21:18;50,00081;210,2503;0;65
24/05/2022 22:18;50,08914;215,59729;0;66
24/05/2022 23:18;50,401245;202,00607;0;62
25/05/2022 0:18;49,821205;205,93188;0;64
25/05/2022 1:18;50,85173;200,56921;0;66
25/05/2022 2:18;49,453156;215,47165;0;67
25/05/2022 3:18;49,659264;214,83566;0;66
25/05/2022 4:18;49,30594;204,63637;0;62
25/05/2022 5:18;50,00081;211,57724;0;63
25/05/2022 6:18;0,020115;0,917313;0;0
25/05/2022 7:18;-0,029938;1,33345;0;0
25/05/2022 8:18;0,394051;188,95662;0;53
25/05/2022 9:18;0,567768;0,799545;0;43
25/05/2022 10:18;-0,009327;-0,103394;0;43
25/05/2022 11:18;0,052505;0,35199;0;43
25/05/2022 12:18;0,076057;-0,660873;0;43
25/05/2022 13:18;0,046616;-0,346802;0;43
25/05/2022 14:18;-0,024048;0,713165;0;43
25/05/2022 15:18;0,093727;-0,213318;0;43
25/05/2022 16:18;0,382275;0,807388;0;43
25/05/2022 17:18;-0,012272;0,273483;0;43
25/05/2022 18:18;-0,029938;0,940872;0;43
25/05/2022 19:18;0,05545;-0,519531;0;43
25/05/2022 20:18;0,061337;-0,087692;0;43
25/05/2022 21:18;-0,026993;0,226364;0;0
25/05/2022 22:18;0,052505;0,163559;0;0
25/05/2022 23:18;0,049561;-0,731537;0;0
26/05/2022 0:18;0,052505;-0,692276;56;0
26/05/2022 1:18;0,026005;-0,181915;40;0
26/05/2022 2:18;50,401245;200,20018;42;0
26/05/2022 3:18;51,05784;210,27386;50;0
26/05/2022 4:18;50,03614;206,04181;56;0
26/05/2022 5:18;49,971367;212,71573;58;0
26/05/2022 6:18;50,16864;202,05318;49;0
26/05/2022 7:18;48,428516;203,83551;51;0
26/05/2022 8:18;60,344383;209,3238;46;0
26/05/2022 9:18;60,95976;204,76985;44;0
26/05/2022 10:18;59,970448;204,98184;42;0
26/05/2022 11:18;65,049484;215,4638;47;0
26/05/2022 12:18;70,57018;215,61298;49;40
26/05/2022 13:18;70,15503;216,05267;42;40
26/05/2022 14:18;69,58087;223,00925;43;40
26/05/2022 15:18;0,02306;-1,100555;37;40
26/05/2022 16:18;-0,018162;179,36975;41;40
26/05/2022 17:18;60,46805;208,49939;47;40
26/05/2022 18:18;61,36608;219,86073;42;40
26/05/2022 19:18;-0,024048;1,820252;46;40
26/05/2022 20:18;-0,000496;0,987976;0;40
26/05/2022 21:18;60,082336;210,4466;44;40
26/05/2022 22:18;61,363136;212,55869;44;40
26/05/2022 23:18;60,945034;212,29173;46;40
27/05/2022 0:18;59,44046;201,7077;48;40
27/05/2022 1:18;59,06947;211,55368;46;40
27/05/2022 2:18;60,379715;209,63002;44;40
27/05/2022 3:18;59,419853;212,06404;43;40
27/05/2022 4:18;59,584736;212,23677;46;40
27/05/2022 5:18;58,565983;196,9496;42;40
27/05/2022 6:18;59,293243;204,41652;45;40
27/05/2022 7:18;60,332607;213,73643;52;40
27/05/2022 8:18;69,52493;208,98619;53;40
27/05/2022 9:18;76,22043;203,03464;60;40
27/05/2022 10:18;75,28412;209,14322;62;40
27/05/2022 11:18;76,27932;216,06839;50;40
27/05/2022 12:18;74,22415;218,64372;52;40
27/05/2022 13:18;74,7718;205,88478;51;40
27/05/2022 14:18;60,30316;214,84352;47;40
27/05/2022 15:18;59,58179;204,25949;59;40
27/05/2022 16:18;60,521046;208,86057;51;40
27/05/2022 17:18;60,750706;202,05318;42;40
27/05/2022 18:18;60,085278;211,16895;43;40
27/05/2022 19:18;59,24613;214,38812;46;40
27/05/2022 20:18;59,10186;212,50372;51;40
27/05/2022 21:18;59,6554;206,06537;43;40
27/05/2022 22:18;59,643623;213,65007;42;40
27/05/2022 23:18;60,541656;216,46881;42;40
28/05/2022 0:18;60,008724;209,3238;43;40
28/05/2022 1:18;60,235443;208,837;39;40
28/05/2022 2:18;59,699566;212,18967;42;40
28/05/2022 3:18;59,60829;217,50523;42;40
28/05/2022 4:18;60,10589;202,10814;43;40
28/05/2022 5:18;60,385605;213,00623;42;40
28/05/2022 6:18;59,37274;217,99203;42;40
28/05/2022 7:18;2,643551;197,00456;42;40
28/05/2022 8:18;-0,021107;0,689621;38;40
28/05/2022 9:18;65,011215;205,75131;44;40
28/05/2022 10:18;65,23204;212,1033;43;40
28/05/2022 11:18;64,11612;218,79291;49;40
28/05/2022 12:18;64,93172;223,01709;45;40
28/05/2022 13:18;65,42048;212,09544;46;40
28/05/2022 14:18;64,819824;217,43457;44;40
28/05/2022 15:18;65,05243;201,42505;47;40
28/05/2022 16:18;64,01896;215,01627;42;40
28/05/2022 17:18;65,55592;214,67079;45;40
28/05/2022 18:18;64,94349;214,16043;43;40
28/05/2022 19:18;65,24382;207,88696;43;40
28/05/2022 20:18;65,11721;204,24379;42;40
28/05/2022 21:18;64,90816;201,692;41;40
28/05/2022 22:18;66,11535;215,74646;41;40
28/05/2022 23:18;0,005394;-0,668716;0;40
29/05/2022 0:18;0,011284;0,35199;0;40
29/05/2022 1:18;-0,038773;1,443375;0;40
29/05/2022 2:18;-0,026993;0,069336;0;40
29/05/2022 3:18;0,052505;-0,472427;0;40
29/05/2022 4:18;-0,021107;1,207825;0;40
29/05/2022 5:18;0,079002;-0,558792;0;40
29/05/2022 6:18;-0,018162;0,375549;0;40
29/05/2022 7:18;-0,009327;0,11644;0;40
29/05/2022 8:18;0,031895;-0,605911;0;40
29/05/2022 9:18;0,031895;0,940872;0;40
29/05/2022 10:18;-0,021107;0,132141;0;40
29/05/2022 11:18;-0,026993;0,11644;0;40
29/05/2022 12:18;65,81797;219,01276;43;40
29/05/2022 13:18;65,815025;213,67363;45;40
29/05/2022 14:18;65,65308;206,77988;43;40
29/05/2022 15:18;65,25559;207,1175;42;40
29/05/2022 16:18;65,067154;216,35889;42;40
29/05/2022 17:18;65,8533;218,44743;41;40
29/05/2022 18:18;59,1313;212,75497;44;40
29/05/2022 19:18;59,905674;208,01257;49;40
29/05/2022 20:18;59,658344;204,25949;42;40
29/05/2022 21:18;59,28441;205,2488;43;40
29/05/2022 22:18;61,963787;209,92839;42;40
29/05/2022 23:18;60,844925;217,46597;42;40
30/05/2022 0:18;59,584736;211,68716;42;40
30/05/2022 1:18;60,01167;195,88962;41;40
30/05/2022 2:18;60,606434;207,53363;43;40
30/05/2022 3:18;59,93806;199,62701;42;40
30/05/2022 4:18;59,625957;208,23242;42;40
30/05/2022 5:18;59,94395;205,72775;44;40
30/05/2022 6:18;60,453327;204,57356;43;40
30/05/2022 7:18;63,95418;217,76434;44;40
30/05/2022 8:18;3,338421;207,1332;41;40
